"Date","SerialID","mean_temp","site"
2021-08-04,"sn_08",9.36400694444444,"niwot"
2021-08-04,"sn_11",11.7901319444444,"niwot"
2021-08-04,"sn_13",9.13640972222222,"niwot"
2021-08-05,"sn_08",9.799625,"niwot"
2021-08-05,"sn_11",12.9612083333333,"niwot"
2021-08-05,"sn_13",9.46192361111111,"niwot"
2021-08-06,"sn_08",9.8263125,"niwot"
2021-08-06,"sn_11",13.2523611111111,"niwot"
2021-08-06,"sn_13",9.28285416666667,"niwot"
2021-08-07,"sn_08",8.77495138888889,"niwot"
2021-08-07,"sn_11",10.8567847222222,"niwot"
2021-08-07,"sn_13",8.50227083333333,"niwot"
2021-08-08,"sn_08",9.34420833333333,"niwot"
2021-08-08,"sn_11",12.5853541666667,"niwot"
2021-08-08,"sn_13",8.67422916666667,"niwot"
2021-08-09,"sn_08",10.1885694444444,"niwot"
2021-08-09,"sn_11",14.5084722222222,"niwot"
2021-08-09,"sn_13",9.16852777777778,"niwot"
2021-08-10,"sn_08",9.90069444444444,"niwot"
2021-08-10,"sn_11",14.4243055555556,"niwot"
2021-08-10,"sn_13",8.79388888888889,"niwot"
2021-08-11,"sn_08",10.1554791666667,"niwot"
2021-08-11,"sn_11",14.9215972222222,"niwot"
2021-08-11,"sn_13",8.72638194444444,"niwot"
2021-08-12,"sn_08",10.18475,"niwot"
2021-08-12,"sn_11",15.4366666666667,"niwot"
2021-08-12,"sn_12",-40.1134722222222,"niwot"
2021-08-12,"sn_13",8.98890277777778,"niwot"
2021-08-13,"sn_08",10.2658333333333,"niwot"
2021-08-13,"sn_11",14.6936805555556,"niwot"
2021-08-13,"sn_13",9.0253125,"niwot"
2021-08-14,"sn_08",9.6514375,"niwot"
2021-08-14,"sn_11",13.6759722222222,"niwot"
2021-08-14,"sn_13",8.71184027777778,"niwot"
2021-08-15,"sn_08",9.44620138888889,"niwot"
2021-08-15,"sn_11",13.1590972222222,"niwot"
2021-08-15,"sn_13",8.48101388888889,"niwot"
2021-08-16,"sn_08",8.99363194444445,"niwot"
2021-08-16,"sn_11",13.4707638888889,"niwot"
2021-08-16,"sn_13",8.365875,"niwot"
2021-08-17,"sn_08",9.85376388888889,"niwot"
2021-08-17,"sn_11",15.1751388888889,"niwot"
2021-08-17,"sn_12",-37.3316666666667,"niwot"
2021-08-17,"sn_13",8.87611111111111,"niwot"
2021-08-18,"sn_08",9.79854166666667,"niwot"
2021-08-18,"sn_11",14.2416666666667,"niwot"
2021-08-18,"sn_13",8.85104861111111,"niwot"
2021-08-19,"sn_08",8.92780555555555,"niwot"
2021-08-19,"sn_11",11.8701388888889,"niwot"
2021-08-19,"sn_12",-42.3652777777778,"niwot"
2021-08-19,"sn_13",8.41667361111111,"niwot"
2021-08-20,"sn_08",7.29659027777778,"niwot"
2021-08-20,"sn_11",9.25076388888889,"niwot"
2021-08-20,"sn_12",-41.0055555555556,"niwot"
2021-08-20,"sn_13",6.62520138888889,"niwot"
2021-08-21,"sn_08",7.65820833333333,"niwot"
2021-08-21,"sn_11",10.9198958333333,"niwot"
2021-08-21,"sn_13",7.14128472222222,"niwot"
2021-08-22,"sn_08",8.18626388888889,"niwot"
2021-08-22,"sn_11",11.6062361111111,"niwot"
2021-08-22,"sn_13",7.67124305555556,"niwot"
2021-08-23,"sn_08",8.37940972222222,"niwot"
2021-08-23,"sn_11",12.0822291666667,"niwot"
2021-08-23,"sn_12",-36.3368055555556,"niwot"
2021-08-23,"sn_13",7.77861111111111,"niwot"
2021-08-24,"sn_08",9.01705555555556,"niwot"
2021-08-24,"sn_11",13.9730347222222,"niwot"
2021-08-24,"sn_12",-32.3673611111111,"niwot"
2021-08-24,"sn_13",8.25859722222222,"niwot"
2021-08-25,"sn_08",9.31805555555556,"niwot"
2021-08-25,"sn_11",14.9713194444444,"niwot"
2021-08-25,"sn_12",-33.634375,"niwot"
2021-08-25,"sn_13",8.29545138888889,"niwot"
2021-08-26,"sn_08",9.11852777777778,"niwot"
2021-08-26,"sn_11",14.2779166666667,"niwot"
2021-08-26,"sn_12",-30.0965277777778,"niwot"
2021-08-26,"sn_13",8.06992361111111,"niwot"
2021-08-27,"sn_08",8.90384027777778,"niwot"
2021-08-27,"sn_11",13.2386805555556,"niwot"
2021-08-27,"sn_13",7.99404166666667,"niwot"
2021-08-28,"sn_08",9.65016666666667,"niwot"
2021-08-28,"sn_11",15.3086111111111,"niwot"
2021-08-28,"sn_12",-25.7958333333333,"niwot"
2021-08-28,"sn_13",8.68584027777778,"niwot"
2021-08-29,"sn_08",9.96540277777778,"niwot"
2021-08-29,"sn_11",16.1119444444444,"niwot"
2021-08-29,"sn_13",9.08636805555556,"niwot"
2021-08-30,"sn_08",8.86761805555556,"niwot"
2021-08-30,"sn_11",14.6453472222222,"niwot"
2021-08-30,"sn_13",7.98785416666667,"niwot"
2021-08-31,"sn_08",9.00761805555556,"niwot"
2021-08-31,"sn_11",14.8966666666667,"niwot"
2021-08-31,"sn_13",8.03510416666667,"niwot"
2021-09-01,"sn_08",8.8390625,"niwot"
2021-09-01,"sn_11",13.4828472222222,"niwot"
2021-09-01,"sn_13",7.8075625,"niwot"
2021-09-02,"sn_08",8.40348611111111,"niwot"
2021-09-02,"sn_11",11.6336111111111,"niwot"
2021-09-02,"sn_13",8.10213194444444,"niwot"
2021-09-03,"sn_08",7.97695833333333,"niwot"
2021-09-03,"sn_11",10.1979861111111,"niwot"
2021-09-03,"sn_13",7.62369444444444,"niwot"
2021-09-04,"sn_08",8.26379166666667,"niwot"
2021-09-04,"sn_11",11.1446805555556,"niwot"
2021-09-04,"sn_12",-31.2936111111111,"niwot"
2021-09-04,"sn_13",7.91999305555556,"niwot"
2021-09-05,"sn_08",8.05385416666667,"niwot"
2021-09-05,"sn_11",12.2840069444444,"niwot"
2021-09-05,"sn_12",-31.8777777777778,"niwot"
2021-09-05,"sn_13",7.45347222222222,"niwot"
2021-09-06,"sn_08",8.37129166666667,"niwot"
2021-09-06,"sn_11",13.0275694444444,"niwot"
2021-09-06,"sn_13",7.30874305555556,"niwot"
2021-09-07,"sn_08",9.19377083333333,"niwot"
2021-09-07,"sn_11",14.5256944444444,"niwot"
2021-09-07,"sn_12",-33.2138194444444,"niwot"
2021-09-07,"sn_13",7.860625,"niwot"
2021-09-08,"sn_08",9.0034375,"niwot"
2021-09-08,"sn_11",14.6229861111111,"niwot"
2021-09-08,"sn_12",-32.6174305555556,"niwot"
2021-09-08,"sn_13",8.01382638888889,"niwot"
2021-09-09,"sn_08",9.75963888888889,"niwot"
2021-09-09,"sn_11",15.5723611111111,"niwot"
2021-09-09,"sn_12",-34.1898611111111,"niwot"
2021-09-09,"sn_13",8.27739583333333,"niwot"
2021-09-10,"sn_08",9.48511111111111,"niwot"
2021-09-10,"sn_11",15.1041666666667,"niwot"
2021-09-10,"sn_12",-34.8198611111111,"niwot"
2021-09-10,"sn_13",8.16821527777778,"niwot"
2021-09-11,"sn_08",9.50996527777778,"niwot"
2021-09-11,"sn_11",14.5275,"niwot"
2021-09-11,"sn_13",8.21704166666667,"niwot"
2021-09-12,"sn_08",9.0145625,"niwot"
2021-09-12,"sn_11",13.0644444444444,"niwot"
2021-09-12,"sn_13",8.13360416666667,"niwot"
2021-09-13,"sn_08",8.63731944444444,"niwot"
2021-09-13,"sn_11",12.6580555555556,"niwot"
2021-09-13,"sn_12",-30.7423611111111,"niwot"
2021-09-13,"sn_13",7.63293055555556,"niwot"
2021-09-14,"sn_08",8.20886805555556,"niwot"
2021-09-14,"sn_11",12.4460416666667,"niwot"
2021-09-14,"sn_13",7.30597222222222,"niwot"
2021-09-15,"sn_08",8.37836805555555,"niwot"
2021-09-15,"sn_11",12.9646527777778,"niwot"
2021-09-15,"sn_13",7.15725,"niwot"
2021-09-16,"sn_08",8.58888888888889,"niwot"
2021-09-16,"sn_11",13.7040277777778,"niwot"
2021-09-16,"sn_12",-23.8665277777778,"niwot"
2021-09-16,"sn_13",7.20260416666667,"niwot"
2021-09-17,"sn_08",8.24374305555556,"niwot"
2021-09-17,"sn_11",13.2942569444444,"niwot"
2021-09-17,"sn_13",6.70890972222222,"niwot"
2021-09-18,"sn_08",8.25350694444444,"niwot"
2021-09-18,"sn_11",13.5833333333333,"niwot"
2021-09-18,"sn_13",6.80796527777778,"niwot"
2021-09-19,"sn_08",8.22501388888889,"niwot"
2021-09-19,"sn_11",12.5899305555556,"niwot"
2021-09-19,"sn_12",-21.488125,"niwot"
2021-09-19,"sn_13",6.66880555555556,"niwot"
2021-09-20,"sn_08",6.04644444444444,"niwot"
2021-09-20,"sn_11",8.16418055555556,"niwot"
2021-09-20,"sn_13",4.68220833333333,"niwot"
2021-09-21,"sn_08",5.27666666666667,"niwot"
2021-09-21,"sn_11",7.92182638888889,"niwot"
2021-09-21,"sn_13",4.0943125,"niwot"
2021-09-22,"sn_08",5.39478472222222,"niwot"
2021-09-22,"sn_11",9.31402777777778,"niwot"
2021-09-22,"sn_12",-29.494375,"niwot"
2021-09-22,"sn_13",4.35422916666667,"niwot"
2021-09-23,"sn_08",5.92802083333333,"niwot"
2021-09-23,"sn_11",10.2491597222222,"niwot"
2021-09-23,"sn_12",-30.1197222222222,"niwot"
2021-09-23,"sn_13",5.01872916666667,"niwot"
2021-09-24,"sn_08",6.24856944444444,"niwot"
2021-09-24,"sn_11",10.9876319444444,"niwot"
2021-09-24,"sn_13",5.45707638888889,"niwot"
2021-09-25,"sn_08",6.74222222222222,"niwot"
2021-09-25,"sn_11",11.8304652777778,"niwot"
2021-09-25,"sn_12",-31.3815972222222,"niwot"
2021-09-25,"sn_13",5.86925,"niwot"
2021-09-26,"sn_08",7.53743055555556,"niwot"
2021-09-26,"sn_11",12.8358333333333,"niwot"
2021-09-26,"sn_12",-32.005625,"niwot"
2021-09-26,"sn_13",6.24307638888889,"niwot"
2021-09-27,"sn_08",7.14853472222222,"niwot"
2021-09-27,"sn_11",12.8520069444444,"niwot"
2021-09-27,"sn_13",5.93486805555556,"niwot"
2021-09-28,"sn_08",6.65413888888889,"niwot"
2021-09-28,"sn_11",10.7631944444444,"niwot"
2021-09-28,"sn_13",5.58357638888889,"niwot"
2021-09-29,"sn_08",5.50065277777778,"niwot"
2021-09-29,"sn_11",7.90923611111111,"niwot"
2021-09-29,"sn_13",5.0320625,"niwot"
2021-09-30,"sn_08",5.15219444444444,"niwot"
2021-09-30,"sn_11",7.82120138888889,"niwot"
2021-09-30,"sn_12",-35.2211111111111,"niwot"
2021-09-30,"sn_13",5.51975,"niwot"
2021-10-01,"sn_08",4.78588194444444,"niwot"
2021-10-01,"sn_11",7.12873611111111,"niwot"
2021-10-01,"sn_13",4.77742361111111,"niwot"
2021-10-02,"sn_08",4.52297222222222,"niwot"
2021-10-02,"sn_11",6.66456944444444,"niwot"
2021-10-02,"sn_12",-38.658125,"niwot"
2021-10-02,"sn_13",4.37506944444444,"niwot"
2021-10-03,"sn_08",4.5304375,"niwot"
2021-10-03,"sn_11",8.40240277777778,"niwot"
2021-10-03,"sn_12",-41.5413194444444,"niwot"
2021-10-03,"sn_13",4.59028472222222,"niwot"
2021-10-04,"sn_08",5.1291875,"niwot"
2021-10-04,"sn_11",9.92843055555556,"niwot"
2021-10-04,"sn_12",-41.4651388888889,"niwot"
2021-10-04,"sn_13",4.99507638888889,"niwot"
2021-10-05,"sn_08",5.19084027777778,"niwot"
2021-10-05,"sn_11",10.3952361111111,"niwot"
2021-10-05,"sn_13",4.81064583333333,"niwot"
2021-10-06,"sn_08",4.97866666666667,"niwot"
2021-10-06,"sn_11",9.51595138888889,"niwot"
2021-10-06,"sn_12",-35.3920833333333,"niwot"
2021-10-06,"sn_13",4.35334722222222,"niwot"
2021-10-07,"sn_08",5.15357638888889,"niwot"
2021-10-07,"sn_11",9.36052777777778,"niwot"
2021-10-07,"sn_13",4.69602083333333,"niwot"
2021-10-08,"sn_08",4.85597222222222,"niwot"
2021-10-08,"sn_11",8.41734027777778,"niwot"
2021-10-08,"sn_13",4.31258333333333,"niwot"
2021-10-09,"sn_08",3.52420138888889,"niwot"
2021-10-09,"sn_11",5.02435416666667,"niwot"
2021-10-09,"sn_13",3.25985416666667,"niwot"
2021-10-10,"sn_08",2.4865,"niwot"
2021-10-10,"sn_11",3.36865277777778,"niwot"
2021-10-10,"sn_13",2.15745138888889,"niwot"
2021-10-11,"sn_08",1.61443055555556,"niwot"
2021-10-11,"sn_11",2.94486111111111,"niwot"
2021-10-11,"sn_12",-36.3560416666667,"niwot"
2021-10-11,"sn_13",1.35415972222222,"niwot"
2021-10-12,"sn_08",1.01524305555556,"niwot"
2021-10-12,"sn_11",2.05094444444444,"niwot"
2021-10-12,"sn_13",1.37534722222222,"niwot"
2021-10-13,"sn_08",0.878333333333333,"niwot"
2021-10-13,"sn_11",0.743277777777778,"niwot"
2021-10-13,"sn_13",0.360958333333333,"niwot"
2021-10-14,"sn_08",0.327347222222222,"niwot"
2021-10-14,"sn_11",-0.939722222222222,"niwot"
2021-10-14,"sn_12",-35.7543055555556,"niwot"
2021-10-14,"sn_13",-0.0797222222222222,"niwot"
2021-10-15,"sn_08",-0.0250347222222222,"niwot"
2021-10-15,"sn_11",-0.454097222222222,"niwot"
2021-10-15,"sn_13",-0.0769861111111111,"niwot"
2021-10-16,"sn_08",-0.270756944444444,"niwot"
2021-10-16,"sn_11",0.298881944444444,"niwot"
2021-10-16,"sn_12",-39.8227083333333,"niwot"
2021-10-16,"sn_13",-0.141430555555556,"niwot"
2021-10-17,"sn_08",-0.280222222222222,"niwot"
2021-10-17,"sn_11",3.10127777777778,"niwot"
2021-10-17,"sn_12",-38.8397916666667,"niwot"
2021-10-17,"sn_13",-0.134569444444444,"niwot"
2021-10-18,"sn_08",-0.275243055555556,"niwot"
2021-10-18,"sn_11",4.14033333333333,"niwot"
2021-10-18,"sn_12",-38.9545833333333,"niwot"
2021-10-18,"sn_13",-0.126722222222222,"niwot"
2021-10-19,"sn_08",-0.263923611111111,"niwot"
2021-10-19,"sn_11",1.67318055555556,"niwot"
2021-10-19,"sn_12",-40.1483333333333,"niwot"
2021-10-19,"sn_13",-0.0943333333333333,"niwot"
2021-10-20,"sn_08",-0.726826388888889,"niwot"
2021-10-20,"sn_11",0.637895833333333,"niwot"
2021-10-20,"sn_12",-39.8989583333333,"niwot"
2021-10-20,"sn_13",-0.172097222222222,"niwot"
2021-10-21,"sn_08",-0.919986111111111,"niwot"
2021-10-21,"sn_11",1.661375,"niwot"
2021-10-21,"sn_12",-39.0223611111111,"niwot"
2021-10-21,"sn_13",-0.264055555555556,"niwot"
2021-10-22,"sn_08",-0.903930555555556,"niwot"
2021-10-22,"sn_11",3.94635416666667,"niwot"
2021-10-22,"sn_12",-35.6889583333333,"niwot"
2021-10-22,"sn_13",-0.213625,"niwot"
2021-10-23,"sn_08",-0.835833333333333,"niwot"
2021-10-23,"sn_11",3.48646527777778,"niwot"
2021-10-23,"sn_13",-0.195722222222222,"niwot"
2021-10-24,"sn_08",-0.818145833333333,"niwot"
2021-10-24,"sn_11",1.93471527777778,"niwot"
2021-10-24,"sn_13",-0.168152777777778,"niwot"
2021-10-25,"sn_08",-0.794729166666667,"niwot"
2021-10-25,"sn_11",4.596375,"niwot"
2021-10-25,"sn_13",-0.139777777777778,"niwot"
2021-10-26,"sn_08",-0.562152777777778,"niwot"
2021-10-26,"sn_11",3.49332638888889,"niwot"
2021-10-26,"sn_13",-0.111659722222222,"niwot"
2021-10-27,"sn_08",-0.610388888888889,"niwot"
2021-10-27,"sn_11",0.398652777777778,"niwot"
2021-10-27,"sn_13",-0.149680555555556,"niwot"
2021-10-28,"sn_08",-0.926270833333333,"niwot"
2021-10-28,"sn_11",-0.192277777777778,"niwot"
2021-10-28,"sn_13",-0.336715277777778,"niwot"
2021-10-29,"sn_08",-1.04899305555556,"niwot"
2021-10-29,"sn_11",1.10161111111111,"niwot"
2021-10-29,"sn_12",-36.2232638888889,"niwot"
2021-10-29,"sn_13",-0.395923611111111,"niwot"
2021-10-30,"sn_08",-1.04265972222222,"niwot"
2021-10-30,"sn_11",3.19747916666667,"niwot"
2021-10-30,"sn_13",-0.452527777777778,"niwot"
2021-10-31,"sn_08",-0.863041666666667,"niwot"
2021-10-31,"sn_11",2.86788888888889,"niwot"
2021-10-31,"sn_13",-0.418465277777778,"niwot"
2021-11-01,"sn_08",-0.757715277777778,"niwot"
2021-11-01,"sn_11",1.37024305555556,"niwot"
2021-11-01,"sn_13",-0.388020833333333,"niwot"
2021-11-02,"sn_08",-0.659868055555556,"niwot"
2021-11-02,"sn_11",0.952513888888889,"niwot"
2021-11-02,"sn_13",-0.346673611111111,"niwot"
2021-11-03,"sn_08",-0.621131944444444,"niwot"
2021-11-03,"sn_11",0.908826388888889,"niwot"
2021-11-03,"sn_12",-11.2072916666667,"niwot"
2021-11-03,"sn_13",-0.253534722222222,"niwot"
2021-11-04,"sn_08",-0.600333333333333,"niwot"
2021-11-04,"sn_11",0.624104166666667,"niwot"
2021-11-04,"sn_12",-11.6136111111111,"niwot"
2021-11-04,"sn_13",-0.181986111111111,"niwot"
2021-11-05,"sn_08",-0.594222222222222,"niwot"
2021-11-05,"sn_11",0.337951388888889,"niwot"
2021-11-05,"sn_12",-11.6138888888889,"niwot"
2021-11-05,"sn_13",-0.158951388888889,"niwot"
2021-11-06,"sn_08",-0.600041666666667,"niwot"
2021-11-06,"sn_11",0.0574722222222222,"niwot"
2021-11-06,"sn_12",-12.4992361111111,"niwot"
2021-11-06,"sn_13",-0.213875,"niwot"
2021-11-07,"sn_08",-0.657590277777778,"niwot"
2021-11-07,"sn_11",0.358888888888889,"niwot"
2021-11-07,"sn_12",-12.2635416666667,"niwot"
2021-11-07,"sn_13",-0.363111111111111,"niwot"
2021-11-08,"sn_08",-0.859958333333333,"niwot"
2021-11-08,"sn_11",0.628541666666667,"niwot"
2021-11-08,"sn_12",-12.1527777777778,"niwot"
2021-11-08,"sn_13",-0.430791666666667,"niwot"
2021-11-09,"sn_08",-0.867958333333333,"niwot"
2021-11-09,"sn_11",0.794256944444445,"niwot"
2021-11-09,"sn_12",-21.1359027777778,"niwot"
2021-11-09,"sn_13",-0.488548611111111,"niwot"
2021-11-10,"sn_08",-1.19572916666667,"niwot"
2021-11-10,"sn_11",-0.177631944444444,"niwot"
2021-11-10,"sn_13",-0.661506944444444,"niwot"
2021-11-11,"sn_08",-1.79192361111111,"niwot"
2021-11-11,"sn_11",-1.56445833333333,"niwot"
2021-11-11,"sn_13",-0.666590277777778,"niwot"
2021-11-12,"sn_08",-1.73029861111111,"niwot"
2021-11-12,"sn_11",-1.49489583333333,"niwot"
2021-11-12,"sn_13",-0.679152777777778,"niwot"
2021-11-13,"sn_08",-1.4603125,"niwot"
2021-11-13,"sn_11",-1.48869444444444,"niwot"
2021-11-13,"sn_13",-0.681243055555556,"niwot"
2021-11-14,"sn_08",-1.4605,"niwot"
2021-11-14,"sn_11",-1.60032638888889,"niwot"
2021-11-14,"sn_13",-0.6790625,"niwot"
2021-11-15,"sn_08",-1.44227083333333,"niwot"
2021-11-15,"sn_11",-1.04582638888889,"niwot"
2021-11-15,"sn_12",-40.4490277777778,"niwot"
2021-11-15,"sn_13",-0.634680555555556,"niwot"
2021-11-16,"sn_08",-1.46179861111111,"niwot"
2021-11-16,"sn_11",-0.686145833333333,"niwot"
2021-11-16,"sn_12",-39.1038888888889,"niwot"
2021-11-16,"sn_13",-0.643805555555556,"niwot"
2021-11-17,"sn_08",-1.57378472222222,"niwot"
2021-11-17,"sn_11",-1.15913194444444,"niwot"
2021-11-17,"sn_12",-38.9910416666667,"niwot"
2021-11-17,"sn_13",-0.668291666666667,"niwot"
2021-11-18,"sn_08",-2.18032638888889,"niwot"
2021-11-18,"sn_11",-3.40127083333333,"niwot"
2021-11-18,"sn_12",-36.0942361111111,"niwot"
2021-11-18,"sn_13",-0.680951388888889,"niwot"
2021-11-19,"sn_08",-2.25305555555556,"niwot"
2021-11-19,"sn_11",-2.38322222222222,"niwot"
2021-11-19,"sn_12",-33.5677083333333,"niwot"
2021-11-19,"sn_13",-0.686486111111111,"niwot"
2021-11-20,"sn_08",-2.22207638888889,"niwot"
2021-11-20,"sn_11",-2.14929166666667,"niwot"
2021-11-20,"sn_13",-0.680243055555556,"niwot"
2021-11-21,"sn_08",-2.07319444444444,"niwot"
2021-11-21,"sn_11",-1.85272222222222,"niwot"
2021-11-21,"sn_13",-0.672715277777778,"niwot"
2021-11-22,"sn_08",-2.44755555555556,"niwot"
2021-11-22,"sn_11",-2.91125,"niwot"
2021-11-22,"sn_12",-34.0502083333333,"niwot"
2021-11-22,"sn_13",-0.744048611111111,"niwot"
2021-11-23,"sn_08",-2.5676875,"niwot"
2021-11-23,"sn_11",-1.72255555555556,"niwot"
2021-11-23,"sn_12",-31.2813888888889,"niwot"
2021-11-23,"sn_13",-0.837736111111111,"niwot"
2021-11-24,"sn_08",-2.74122222222222,"niwot"
2021-11-24,"sn_11",-2.70377777777778,"niwot"
2021-11-24,"sn_12",-33.5878472222222,"niwot"
2021-11-24,"sn_13",-1.00580555555556,"niwot"
2021-11-25,"sn_08",-2.89960416666667,"niwot"
2021-11-25,"sn_11",-4.00413888888889,"niwot"
2021-11-25,"sn_12",-38.860625,"niwot"
2021-11-25,"sn_13",-1.18470833333333,"niwot"
2021-11-26,"sn_08",-2.8270625,"niwot"
2021-11-26,"sn_11",-2.80458333333333,"niwot"
2021-11-26,"sn_12",-37.0331944444444,"niwot"
2021-11-26,"sn_13",-1.07061805555556,"niwot"
2021-11-27,"sn_08",-2.87040972222222,"niwot"
2021-11-27,"sn_11",-1.81174305555556,"niwot"
2021-11-27,"sn_12",-36.7986805555556,"niwot"
2021-11-27,"sn_13",-1.23315277777778,"niwot"
2021-11-28,"sn_08",-2.92765972222222,"niwot"
2021-11-28,"sn_11",-1.68801388888889,"niwot"
2021-11-28,"sn_12",-36.8966666666667,"niwot"
2021-11-28,"sn_13",-1.13829166666667,"niwot"
2021-11-29,"sn_08",-2.29701388888889,"niwot"
2021-11-29,"sn_11",-1.12116666666667,"niwot"
2021-11-29,"sn_12",-32.8126388888889,"niwot"
2021-11-29,"sn_13",-0.952555555555555,"niwot"
2021-11-30,"sn_08",-2.55634027777778,"niwot"
2021-11-30,"sn_11",-0.921756944444444,"niwot"
2021-11-30,"sn_12",-31.3945138888889,"niwot"
2021-11-30,"sn_13",-1.12765972222222,"niwot"
2021-12-01,"sn_08",-2.66481944444444,"niwot"
2021-12-01,"sn_11",-1.13095138888889,"niwot"
2021-12-01,"sn_12",-33.9258333333333,"niwot"
2021-12-01,"sn_13",-1.17259027777778,"niwot"
2021-12-02,"sn_08",-2.04936805555556,"niwot"
2021-12-02,"sn_11",-0.604416666666667,"niwot"
2021-12-02,"sn_12",-31.1772916666667,"niwot"
2021-12-02,"sn_13",-1.00936111111111,"niwot"
2021-12-03,"sn_08",-1.71786111111111,"niwot"
2021-12-03,"sn_11",0.0450625,"niwot"
2021-12-03,"sn_12",-21.8150694444444,"niwot"
2021-12-03,"sn_13",-0.861173611111111,"niwot"
2021-12-04,"sn_08",-1.84274305555556,"niwot"
2021-12-04,"sn_11",-0.421381944444444,"niwot"
2021-12-04,"sn_12",-22.0157638888889,"niwot"
2021-12-04,"sn_13",-1.24248611111111,"niwot"
2021-12-05,"sn_08",-2.69075694444444,"niwot"
2021-12-05,"sn_11",-0.568395833333333,"niwot"
2021-12-05,"sn_12",-31.0970138888889,"niwot"
2021-12-05,"sn_13",-1.92606944444444,"niwot"
2021-12-06,"sn_08",-4.45341666666667,"niwot"
2021-12-06,"sn_11",-2.16134722222222,"niwot"
2021-12-06,"sn_12",-43.0263194444444,"niwot"
2021-12-06,"sn_13",-2.98009722222222,"niwot"
2021-12-07,"sn_08",-4.40139583333333,"niwot"
2021-12-07,"sn_11",-3.53215277777778,"niwot"
2021-12-07,"sn_13",-2.31440277777778,"niwot"
2021-12-08,"sn_08",-4.53321527777778,"niwot"
2021-12-08,"sn_11",-3.9498125,"niwot"
2021-12-08,"sn_13",-2.58581944444444,"niwot"
2021-12-09,"sn_08",-3.78795833333333,"niwot"
2021-12-09,"sn_11",-3.50276388888889,"niwot"
2021-12-09,"sn_12",-42.9570138888889,"niwot"
2021-12-09,"sn_13",-1.74063888888889,"niwot"
2021-12-10,"sn_08",-3.04425,"niwot"
2021-12-10,"sn_11",-3.04067361111111,"niwot"
2021-12-10,"sn_13",-1.24672222222222,"niwot"
2021-12-11,"sn_08",-3.40679861111111,"niwot"
2021-12-11,"sn_11",-6.73299305555556,"niwot"
2021-12-11,"sn_13",-1.75261805555556,"niwot"
2021-12-12,"sn_08",-3.499125,"niwot"
2021-12-12,"sn_11",-4.84702083333333,"niwot"
2021-12-12,"sn_13",-2.46064583333333,"niwot"
2021-12-13,"sn_08",-3.40002777777778,"niwot"
2021-12-13,"sn_11",-3.09192361111111,"niwot"
2021-12-13,"sn_13",-2.56372916666667,"niwot"
2021-12-14,"sn_08",-3.237875,"niwot"
2021-12-14,"sn_11",-2.17427777777778,"niwot"
2021-12-14,"sn_12",-34.6776388888889,"niwot"
2021-12-15,"sn_08",-3.48554861111111,"niwot"
2021-12-15,"sn_11",-4.03605555555556,"niwot"
2021-12-15,"sn_13",-2.69165972222222,"niwot"
2021-12-16,"sn_08",-4.35233333333333,"niwot"
2021-12-16,"sn_11",-6.16168055555556,"niwot"
2021-12-16,"sn_13",-2.88539583333333,"niwot"
2021-12-17,"sn_08",-4.64815972222222,"niwot"
2021-12-17,"sn_11",-6.69236111111111,"niwot"
2021-12-17,"sn_13",-2.68077777777778,"niwot"
2021-12-18,"sn_08",-5.9398125,"niwot"
2021-12-18,"sn_11",-8.15622222222222,"niwot"
2021-12-18,"sn_13",-4.21327777777778,"niwot"
2021-12-19,"sn_08",-5.87607638888889,"niwot"
2021-12-19,"sn_11",-6.29760416666667,"niwot"
2021-12-19,"sn_13",-4.11231944444444,"niwot"
2021-12-20,"sn_08",-5.27050694444444,"niwot"
2021-12-20,"sn_11",-4.85982638888889,"niwot"
2021-12-20,"sn_13",-3.739625,"niwot"
2021-12-21,"sn_08",-5.46988888888889,"niwot"
2021-12-21,"sn_11",-4.70311111111111,"niwot"
2021-12-21,"sn_13",-4.1259375,"niwot"
2021-12-22,"sn_08",-5.58791666666667,"niwot"
2021-12-22,"sn_11",-4.48125,"niwot"
2021-12-22,"sn_13",-4.23485416666667,"niwot"
2021-12-23,"sn_08",-4.92781944444444,"niwot"
2021-12-23,"sn_11",-4.25856944444444,"niwot"
2021-12-23,"sn_12",-61.9922222222222,"niwot"
2021-12-23,"sn_13",-3.16611111111111,"niwot"
2021-12-24,"sn_08",-3.75977777777778,"niwot"
2021-12-24,"sn_11",-3.59796527777778,"niwot"
2021-12-24,"sn_12",-61.1084722222222,"niwot"
2021-12-24,"sn_13",-1.9880625,"niwot"
2021-12-25,"sn_08",-3.18320833333333,"niwot"
2021-12-25,"sn_11",-3.29673611111111,"niwot"
2021-12-25,"sn_12",-60.3189583333333,"niwot"
2021-12-25,"sn_13",-1.47897222222222,"niwot"
2021-12-26,"sn_08",-2.96733333333333,"niwot"
2021-12-26,"sn_11",-3.28727083333333,"niwot"
2021-12-26,"sn_12",-63.2011111111111,"niwot"
2021-12-26,"sn_13",-1.25822916666667,"niwot"
2021-12-27,"sn_08",-2.72049305555556,"niwot"
2021-12-27,"sn_11",-3.28159027777778,"niwot"
2021-12-27,"sn_12",-65.1572222222222,"niwot"
2021-12-27,"sn_13",-1.25286805555556,"niwot"
2021-12-28,"sn_08",-2.66393055555556,"niwot"
2021-12-28,"sn_11",-3.27753472222222,"niwot"
2021-12-28,"sn_13",-1.24604861111111,"niwot"
